Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
Libya,LBY,Population ages 0-14 (% of total),SP.POP.0014.TO.ZS,41.74723163,42.07777869,42.47958974,42.92387058,43.35736663,43.76422859,44.33190311,44.85062088,45.33501726,45.79874529,46.24279245,46.75384827,47.16273754,47.49470843,47.76316495,47.96470053,48.13728992,48.22383296,48.21816573,48.10046342,47.86228524,47.41579572,46.8568181,46.21418329,45.52083625,44.79545953,44.26317988,43.71581109,43.13304985,42.48162472,41.7480398,41.05483515,40.24073082,39.35685087,38.47379703,37.62432817,36.80781765,36.0566349,35.33879883,34.6014524,33.82700204,33.0398896,32.23435848,31.44565694,30.72411998,30.09435343,29.63380536,29.25011917,28.93600578,28.66859673,28.42692823,28.41701325,28.4481543,28.4997345,28.55437075,28.60208293,28.41500254,28.15942168,
St. Lucia,LCA,Population ages 0-14 (% of total),SP.POP.0014.TO.ZS,44.62774064,45.20535891,45.71695409,46.17822461,46.66399477,47.22124151,47.54753221,47.99702593,48.61878453,49.35717136,50.07776498,49.41265775,48.76332723,48.08218413,47.37773191,46.67984586,46.10729444,45.54953869,44.9924048,44.41998452,43.83788044,42.93191966,42.13975601,41.48362392,40.99929299,40.68091569,39.43507569,38.4381153,37.65511147,37.03698255,36.54376379,36.07480236,35.74211732,35.48845471,35.24616687,34.98340633,34.63195619,34.17391419,33.6173074,32.97115459,32.2493294,31.47718094,30.60533415,29.65652625,28.68025467,27.7172386,26.68810873,25.75438764,24.86762794,24.0033446,23.16722679,22.40956786,21.70446421,21.02698395,20.3705908,19.74425245,19.31859675,18.88349623,
Latin America & Caribbean,LCN,Population ages 0-14 (% of total),SP.POP.0014.TO.ZS,42.46330576,42.63657003,42.82706953,42.99563743,43.08384973,43.06684074,43.11556801,43.03028384,42.85538706,42.65179214,42.44700239,42.24809785,42.05086745,41.84059509,41.59101193,41.29363076,41.03154433,40.73101609,40.40308442,40.06541977,39.72757616,39.43625603,39.13298388,38.82090505,38.4982036,38.16176345,37.83447625,37.49107822,37.13297764,36.76210379,36.3793275,35.98965311,35.59057149,35.18011407,34.75717198,34.32263315,33.89581171,33.46548818,33.03072921,32.59026272,32.14342566,31.70729003,31.25887859,30.80415687,30.35135675,29.90426886,29.43781077,28.9800552,28.52763328,28.07763321,27.63141703,27.20025043,26.78466244,26.38088633,25.98454531,25.59381919,25.25132786,24.90086597,
Least developed countries: UN classification,LDC,Population ages 0-14 (% of total),SP.POP.0014.TO.ZS,42.70147494,42.99701164,43.2310673,43.41344464,43.54784006,43.63854823,43.89472807,44.07441003,44.19249272,44.25644934,44.26649367,44.43994799,44.54635421,44.60106237,44.62314111,44.62396002,44.74555828,44.81569247,44.84780423,44.84714845,44.81613303,44.94267505,45.00147769,45.00810027,44.97767237,44.91895511,44.9741976,44.96422024,44.90464321,44.80722882,44.6783694,44.60655443,44.4919752,44.33869139,44.14635725,43.91506185,43.81255934,43.65965692,43.46948781,43.25884465,43.03955225,42.90720884,42.75417168,42.58813049,42.41118257,42.22092764,42.1072222,41.96825546,41.80671236,41.6258549,41.42703742,41.20931258,40.96932017,40.71016804,40.43432269,40.14428488,39.87725213,39.59469294,
Low income,LIC,Population ages 0-14 (% of total),SP.POP.0014.TO.ZS,42.65448601,42.94542793,43.10741113,43.19090489,43.25834512,43.34003568,43.56018938,43.78256547,43.98010064,44.10764735,44.15097312,44.3905953,44.50719706,44.54206244,44.54618893,44.5432832,44.65836728,44.74287508,44.80213402,44.83008142,44.82301693,44.96014429,45.04841017,45.09118776,45.09239109,45.05997191,45.17778117,45.21572089,45.2019861,45.16530913,45.11822702,45.13665101,45.12288865,45.07788733,44.99414646,44.86808705,44.90340386,44.88501878,44.82599411,44.74058045,44.63686475,44.60450889,44.53246091,44.43320482,44.31713174,44.18752255,44.10151761,43.99385324,43.86425907,43.70896095,43.52666485,43.39837921,43.23417183,43.03923647,42.82165761,42.58612459,42.34866614,42.08925946,
Liechtenstein,LIE,Population ages 0-14 (% of total),SP.POP.0014.TO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sri Lanka,LKA,Population ages 0-14 (% of total),SP.POP.0014.TO.ZS,42.03169767,42.18450685,42.09951558,41.87295707,41.64292853,41.47112168,41.21877395,41.05630118,40.91140179,40.66912005,40.27985971,39.92905623,39.41527925,38.80829487,38.22289551,37.71976206,37.24082745,36.88193569,36.5878513,36.27138107,35.89463081,35.64570566,35.31301211,34.9330525,34.55841743,34.20651904,33.82454002,33.42506237,33.00734283,32.56646874,32.1019973,31.5666183,31.07793142,30.59859299,30.08051343,29.50281307,28.99739932,28.42152236,27.80862715,27.23492928,26.75307522,26.3647743,26.08574292,25.89327873,25.737686,25.59005433,25.59676842,25.57944058,25.53945105,25.48942505,25.43080617,25.30210041,25.15661663,24.98832648,24.7943372,24.57507565,24.28612132,24.01250625,
Lower middle income,LMC,Population ages 0-14 (% of total),SP.POP.0014.TO.ZS,40.27723976,40.6158434,40.95407775,41.25944169,41.47905897,41.59135679,41.76464164,41.81710412,41.77830004,41.69150806,41.57982081,41.53794894,41.45871217,41.34728053,41.20273257,41.02792831,40.95377592,40.82586612,40.66387455,40.49139714,40.32187854,40.24563538,40.16069715,40.0614254,39.93454797,39.77307022,39.70393055,39.57158756,39.39105098,39.17976138,38.95510085,38.75671013,38.52578692,38.26051723,37.9555195,37.60778456,37.27801835,36.90945191,36.50708368,36.08383659,35.65220797,35.30463937,34.94787432,34.58764827,34.23058383,33.88005669,33.56084149,33.24646302,32.93752378,32.63311108,32.33213871,32.05630191,31.77539563,31.49102614,31.20633836,30.92093376,30.6515718,30.38506213,
Low & middle income,LMY,Population ages 0-14 (% of total),SP.POP.0014.TO.ZS,39.89915552,40.14824449,40.47842374,40.80331787,41.01420088,41.07440071,41.22559153,41.19354152,41.04764444,40.88244935,40.73876927,40.68554351,40.608171,40.50291062,40.34231083,40.1102904,39.88043642,39.58183832,39.22882362,38.84753621,38.45908347,38.09562101,37.75024441,37.41606078,37.08568069,36.76155018,36.57852487,36.38037583,36.17516124,35.95967476,35.7285531,35.59619183,35.36927201,35.08219252,34.77700677,34.46844683,34.05971255,33.70421394,33.35300142,32.94432042,32.46094041,32.03708391,31.54718197,31.02464872,30.52977158,30.09445884,29.75452379,29.45073361,29.18568594,28.95107873,28.74124954,28.57243734,28.42499874,28.29098835,28.15715427,28.01387755,27.88441871,27.73673395,
Lesotho,LSO,Population ages 0-14 (% of total),SP.POP.0014.TO.ZS,43.0592855,43.26537113,43.38494848,43.44464512,43.49480576,43.55934473,43.68624016,43.81006102,43.92183086,44.00843861,44.06475969,44.2000734,44.31099838,44.39924129,44.46854799,44.52384987,44.56859788,44.57362452,44.54667705,44.49326095,44.41439626,44.55432429,44.6563899,44.71217827,44.71007036,44.64132396,44.56212942,44.44619983,44.31689611,44.19069023,44.06392267,43.68201738,43.32522954,42.98543487,42.6394005,42.27235901,42.11152969,41.93972448,41.75115137,41.53487088,41.27572177,41.0030462,40.64086228,40.2254422,39.80699457,39.41215967,38.89173215,38.44730859,38.05278185,37.66628417,37.27449106,36.92745642,36.57661891,36.23491696,35.92321691,35.6522099,35.53169699,35.39126841,
Late-demographic dividend,LTE,Population ages 0-14 (% of total),SP.POP.0014.TO.ZS,38.51925465,38.67008196,38.99297081,39.34684054,39.55266078,39.56097962,39.66218845,39.51708464,39.23388978,38.95642558,38.74191491,38.6171385,38.47098838,38.29663562,38.04377224,37.67725502,37.19477393,36.6275013,35.98463376,35.29334389,34.58147296,33.80358467,33.08204052,32.40249075,31.76038589,31.17337122,30.78499801,30.4426869,30.14454247,29.86209666,29.56024735,29.44142098,29.14734907,28.76278401,28.38131551,28.03879134,27.40854345,26.93889307,26.51253058,25.97353687,25.26909774,24.57697397,23.74843879,22.84974205,22.00673625,21.28962882,20.74006436,20.26354889,19.87563284,19.56919313,19.33394164,19.16534796,19.07575641,19.04109601,19.01964052,18.98334852,18.96458279,18.90939743,
Lithuania,LTU,Population ages 0-14 (% of total),SP.POP.0014.TO.ZS,27.13791931,27.13988642,27.1376917,27.17775852,27.24972501,27.31475894,27.3100017,27.30611963,27.27110193,27.18163396,27.03007735,26.67542777,26.3130738,25.93103968,25.51536693,25.06628779,24.75702959,24.36451682,23.94646071,23.585242,23.32032066,23.05923773,22.92711107,22.87899835,22.83970637,22.77565436,22.77955602,22.74335268,22.68638154,22.63022677,22.56502511,22.48328782,22.37189881,22.21965228,22.01585362,21.75932181,21.49236419,21.20017743,20.86746122,20.4821066,20.03955069,19.35648058,18.68795275,18.02916044,17.38661591,16.77310801,16.29759743,15.84283997,15.42029604,15.05494873,14.76546376,14.63936431,14.55802395,14.52257239,14.53377387,14.59620741,14.6914518,14.82321713,
Luxembourg,LUX,Population ages 0-14 (% of total),SP.POP.0014.TO.ZS,21.18199041,21.48619744,21.76967475,22.01214978,22.18892616,22.29245732,22.41869448,22.47664013,22.45603483,22.36000557,22.1966744,21.96910813,21.65991023,21.29630959,20.90783026,20.51595698,20.10606791,19.75496423,19.43678979,19.11028173,18.75683308,18.40775698,18.0296797,17.66797607,17.37831299,17.18962942,17.09514845,17.0675707,17.11037694,17.20994636,17.35556888,17.51563341,17.71539676,17.95292457,18.20253309,18.43321924,18.61864401,18.74735103,18.83578774,18.90057552,18.94391921,18.92920913,18.89251475,18.82737715,18.73360793,18.62258159,18.41268682,18.2007575,17.99981447,17.81618807,17.64401277,17.39851252,17.14166574,16.87781451,16.6187922,16.37785161,16.41641207,16.44308473,
Latvia,LVA,Population ages 0-14 (% of total),SP.POP.0014.TO.ZS,22.04127938,22.12090876,22.22576008,22.32402793,22.36574302,22.32616552,22.27291274,22.12875351,21.92886939,21.73848676,21.59488347,21.42395521,21.34512029,21.29558091,21.1789636,20.95972522,20.98497249,20.81951786,20.56201107,20.37050087,20.32636825,20.27761217,20.46017976,20.7696261,21.04666459,21.22231087,21.42661975,21.51190434,21.5218311,21.50571863,21.45688087,21.48400696,21.41989722,21.26432153,21.0310337,20.73931033,20.17617218,19.6317453,19.08216545,18.49287194,17.85653917,17.14588305,16.47898471,15.83784194,15.22909531,14.67990655,14.46246062,14.23599898,14.06122159,14.00725956,14.08930702,14.20496986,14.40823394,14.66294326,14.91222022,15.13095792,15.24097578,15.40558146,
"Macao SAR, China",MAC,Population ages 0-14 (% of total),SP.POP.0014.TO.ZS,41.81208134,42.48203444,43.3043113,44.19321574,44.81486648,44.8888211,44.55618304,43.46611763,41.84692108,40.04783219,38.24773046,35.7020813,33.43932274,31.41240833,29.48003144,27.60979688,26.33289416,25.07108304,24.04272145,23.55369269,23.67775641,23.02086457,23.05637711,23.41406223,23.64729975,23.62499603,24.49192869,24.82750791,24.94444912,25.16423802,25.53709276,25.61849142,25.75684422,25.85994141,25.78050587,25.47512744,25.13803241,24.7198454,24.21450479,23.60440894,22.8623367,21.90508148,20.73041417,19.43183374,18.13860554,16.9384469,15.7532636,14.75260161,13.93822859,13.27094513,12.73127499,12.49802071,12.30989937,12.21396184,12.24971594,12.41667249,12.80336902,13.26363267,
St. Martin (French part),MAF,Population ages 0-14 (% of total),SP.POP.0014.TO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,MAR,Population ages 0-14 (% of total),SP.POP.0014.TO.ZS,44.70546858,45.40498532,46.18953849,46.93847828,47.48284314,47.74930066,48.03267722,48.09361745,47.98801172,47.80759861,47.5900887,47.3679526,47.07047372,46.7072317,46.28546054,45.81840806,45.33091271,44.81815372,44.29406723,43.78010583,43.29274345,42.95218106,42.62298413,42.30216761,41.97062658,41.60922727,41.33493688,40.97073313,40.54846418,40.11458327,39.68757999,39.1651697,38.71405821,38.27162178,37.75003517,37.11178541,36.51837143,35.78896151,34.98655186,34.21699498,33.53405579,32.81655518,32.2406423,31.7523824,31.26927957,30.75583523,30.29177878,29.77680598,29.25848791,28.81832349,28.49654388,28.18948202,28.00698414,27.90522827,27.80450842,27.65944872,27.57228791,27.39278413,
Monaco,MCO,Population ages 0-14 (% of total),SP.POP.0014.TO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moldova,MDA,Population ages 0-14 (% of total),SP.POP.0014.TO.ZS,31.7860911,32.40179692,33.07660028,33.70483554,34.13215316,34.28232919,34.17891946,33.84606006,33.32418729,32.72046398,32.11142634,31.2749793,30.60033777,30.03876543,29.48327995,28.87215381,28.49270315,27.95964041,27.38350236,26.94367552,26.73030681,26.62363469,26.71201627,26.90922035,27.09245192,27.21292666,27.4488528,27.66899816,27.83149179,27.91800579,27.91493168,27.89603844,27.72066821,27.41705341,27.03487471,26.60127188,26.02069669,25.47042181,24.90139384,24.23851394,23.4551327,22.51529983,21.47671704,20.40000518,19.39024616,18.51567417,17.91713815,17.42712931,17.04719028,16.75030029,16.51602737,16.24707409,16.03656428,15.88366204,15.7838975,15.72695881,15.71735498,15.73990697,
Madagascar,MDG,Population ages 0-14 (% of total),SP.POP.0014.TO.ZS,42.68918944,43.23060406,43.78889652,44.30187162,44.67818183,44.88923802,45.23693546,45.40657272,45.44720357,45.43520609,45.41638504,45.59799344,45.72389162,45.80542985,45.84707138,45.85509632,46.02911783,46.14038922,46.19606674,46.20131689,46.16242223,46.25236238,46.26370284,46.2164997,46.13147989,46.01936007,45.99619208,45.93961318,45.84715033,45.71831002,45.56257621,45.53447557,45.46124909,45.3602315,45.25494616,45.16101934,45.20602778,45.23007413,45.23482707,45.21117949,45.15214432,45.17385596,45.12248259,45.01700634,44.87766301,44.71193982,44.53219096,44.33984512,44.11936427,43.84866033,43.52222334,43.20523379,42.83279588,42.42782133,42.02481403,41.64337853,41.29341799,40.96963364,
Maldives,MDV,Population ages 0-14 (% of total),SP.POP.0014.TO.ZS,38.42491128,39.22144017,39.97240304,40.70646827,41.44031772,42.15401981,43.13432836,44.09046105,44.96766977,45.69866224,46.25025914,46.46333495,46.47159372,46.32720614,46.09024547,45.7928933,45.79390751,45.68317488,45.52427263,45.40375262,45.3742463,45.429591,45.63014827,45.89239946,46.11676223,46.2573232,46.77806241,47.08897028,47.26826596,47.40414137,47.50755998,47.51995613,47.48676913,47.35233586,47.03400917,46.48381231,45.60882592,44.57175291,43.38461996,42.09389254,40.74162577,38.79216938,36.85860957,34.98274373,33.20598023,31.56230789,30.09215844,28.69937811,27.43947324,26.35704836,25.46973891,24.77401228,24.25175361,23.8897123,23.62736285,23.41020499,23.43321894,23.40957532,
Middle East & North Africa,MEA,Population ages 0-14 (% of total),SP.POP.0014.TO.ZS,42.9364949,43.33864358,43.7109561,44.02766155,44.24225537,44.34038632,44.52082441,44.55878782,44.50674513,44.41146199,44.29617232,44.28704915,44.22934541,44.13508678,44.02682236,43.91505075,43.84886796,43.78193144,43.7129436,43.64032647,43.57123476,43.58233389,43.57143048,43.54474709,43.50260754,43.43382922,43.45660682,43.41522449,43.30866397,43.12511715,42.89088722,42.57166936,42.24282402,41.76034975,41.20278828,40.52525065,39.79223805,39.0327,38.25568733,37.4634159,36.65436905,35.78042958,34.89936594,34.02340153,33.18192277,32.40836888,31.80936975,31.26757194,30.80863009,30.44941142,30.19061357,30.07012184,30.03806699,30.06427466,30.09583304,30.09482292,30.10137814,30.02077592,
Mexico,MEX,Population ages 0-14 (% of total),SP.POP.0014.TO.ZS,45.92982543,46.13868575,46.40800295,46.67655463,46.85188508,46.89750316,46.9372371,46.8697873,46.73439915,46.6038967,46.5193824,46.49862309,46.53798394,46.59268768,46.58601085,46.4755874,46.45266686,46.24230355,45.9194399,45.58072627,45.26040049,44.74584143,44.32314228,43.91597437,43.42178319,42.80443042,42.11163929,41.34302759,40.53576804,39.75889787,39.05016777,38.41836122,37.81117641,37.24012395,36.70797306,36.21152356,35.75813681,35.35750116,34.99085259,34.6293993,34.25548861,33.87263815,33.47944655,33.07956281,32.6837277,32.29583705,31.79838208,31.30212605,30.80402143,30.30223965,29.79984366,29.31180789,28.84021871,28.38021708,27.92514506,27.4723912,27.08012345,26.66757152,
Marshall Islands,MHL,Population ages 0-14 (% of total),SP.POP.0014.TO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Middle income,MIC,Population ages 0-14 (% of total),SP.POP.0014.TO.ZS,39.67902711,39.92258218,40.2655189,40.61017201,40.83268284,40.89106682,41.03664387,40.98370897,40.80957254,40.6202221,40.46094761,40.38345531,40.28953628,40.17189058,39.99658808,39.74411675,39.48376724,39.15092696,38.76084773,38.3424496,37.91888879,37.50999778,37.12489497,36.75536639,36.39269284,36.0390042,35.82503289,35.6010304,35.37299442,35.13460556,34.87911887,34.72343878,34.4658954,34.14423709,33.80561814,33.46691902,33.00234103,32.60064581,32.20665278,31.75048544,31.21191772,30.72938293,30.17584752,29.58699965,29.02854272,28.53586015,28.14256987,27.79038339,27.48303324,27.21251541,26.97307914,26.77351236,26.60259687,26.45079487,26.30185492,26.14409928,26.00183717,25.84150191,
"Macedonia, FYR",MKD,Population ages 0-14 (% of total),SP.POP.0014.TO.ZS,37.99224407,37.81530776,37.73196578,37.64528741,37.42894998,37.04246084,36.58593121,36.0000924,35.32811249,34.64613993,33.9948861,33.46656925,32.90737773,32.38030472,31.939175,31.59682975,31.1228056,30.78658872,30.51667796,30.21171282,29.82449302,29.41685166,28.95957178,28.47130696,27.99978728,27.56995338,27.27640931,26.9827343,26.69975089,26.43562175,26.19089603,25.98025788,25.80110517,25.62070697,25.39608609,25.11097934,24.72646866,24.25216256,23.72144527,23.18817384,22.6795602,22.1263808,21.64082877,21.18883271,20.71761122,20.20611842,19.77156235,19.27122217,18.75032045,18.28202019,17.90554,17.52055484,17.2640687,17.10412533,16.97510704,16.84002562,16.78507558,16.69031663,
Mali,MLI,Population ages 0-14 (% of total),SP.POP.0014.TO.ZS,40.82471508,41.1226534,41.40895029,41.6494521,41.76988716,41.7424563,42.07369276,42.21095339,42.21161822,42.15439897,42.08421688,42.38432103,42.58818848,42.72599269,42.81108696,42.84811605,43.26666993,43.57367803,43.79518086,43.95511069,44.06645242,44.45243723,44.74342065,44.95424884,45.08887634,45.14656681,45.61926065,45.98317153,46.26080955,46.48606522,46.68086521,46.76993299,46.80454335,46.79557523,46.74022292,46.63718381,46.72474157,46.72395768,46.67040753,46.60878757,46.56408961,46.64557385,46.71671251,46.77972613,46.82820383,46.86170843,47.0726081,47.22943173,47.34551375,47.42685103,47.47043881,47.70011741,47.84831573,47.92819656,47.9534979,47.92961148,47.83704348,47.70586529,
Malta,MLT,Population ages 0-14 (% of total),SP.POP.0014.TO.ZS,38.94149595,38.16927335,37.08702608,35.75557495,34.34734721,32.9693881,31.912029,30.75755502,29.58635923,28.5181047,27.62757509,26.71817494,26.20591477,25.93484887,25.6805613,25.33850028,25.10677534,24.69432254,24.223875,23.88698501,23.7573288,23.74975089,23.85027494,24.00737826,24.13599732,24.19443522,24.11504927,24.00369175,23.84995731,23.64817187,23.40031446,23.15306589,22.84468571,22.49775271,22.14420991,21.80381536,21.41122202,21.04916525,20.69993984,20.32731936,19.90934484,19.57635505,19.15485307,18.67285367,18.18659924,17.73508003,17.07300955,16.50866145,16.02341991,15.57777536,15.15753046,14.97010998,14.77985404,14.61065196,14.48786334,14.41339894,14.40812182,14.42779718,
Myanmar,MMR,Population ages 0-14 (% of total),SP.POP.0014.TO.ZS,40.73771987,41.19582378,41.68446736,42.1269993,42.41707128,42.52246737,42.6536338,42.61908925,42.47134962,42.2859527,42.10129845,42.06456729,41.97150492,41.84701839,41.70769237,41.55820845,41.47390857,41.37074223,41.24319196,41.08078436,40.88039477,40.74116417,40.56585312,40.34723513,40.06889928,39.71956217,39.45352113,39.07091728,38.6065677,38.10461973,37.58339251,37.06420291,36.56331179,36.05658859,35.51464179,34.93395546,34.35569268,33.76658567,33.18305954,32.6353478,32.14190586,31.82571611,31.55730499,31.33089808,31.12421724,30.91429022,30.8060721,30.63836298,30.42642978,30.20168395,29.97819439,29.55435056,29.16938781,28.78790735,28.361974,27.87728661,27.37264812,26.83110849,
Middle East & North Africa (excluding high income),MNA,Population ages 0-14 (% of total),SP.POP.0014.TO.ZS,43.10197966,43.52961088,43.93300846,44.27922075,44.51974095,44.63705119,44.83422171,44.88679347,44.83826666,44.74112661,44.61923818,44.62444341,44.57273947,44.48349718,44.37687525,44.26662847,44.21541132,44.16907501,44.12005042,44.06167097,43.99838041,44.03654062,44.04354536,44.02842653,43.99757403,43.94621157,43.97357381,43.94435783,43.84799107,43.66610613,43.42946166,43.10271995,42.68234714,42.17599224,41.59901006,40.96255815,40.22324612,39.45646709,38.659082,37.82926635,36.97020517,36.09925366,35.21519735,34.33334959,33.49004742,32.72416602,32.20939752,31.76071045,31.39621488,31.12749166,30.95324573,30.92277725,30.98193551,31.09389842,31.19861052,31.25646251,31.3105769,31.25940974,
Montenegro,MNE,Population ages 0-14 (% of total),SP.POP.0014.TO.ZS,34.83144684,34.87557415,35.02676997,35.19763248,35.23824822,35.05415744,34.943848,34.60410502,34.06974263,33.47738487,32.94753086,32.25851496,31.69006633,31.19842011,30.67782222,30.0722402,29.59675103,29.00211668,28.35317934,27.76797982,27.31087517,26.83060881,26.51078182,26.29165444,26.06644559,25.78239004,25.81312454,25.7493146,25.62717818,25.51531771,25.43959207,24.96845264,24.58601492,24.24214513,23.86499248,23.42468094,23.1199583,22.7384927,22.29986696,21.85455137,21.4454984,21.13980511,20.8615512,20.61742689,20.39356574,20.17836168,20.02955496,19.86653408,19.67949389,19.46883048,19.24521653,19.11838533,18.96482361,18.79303581,18.62017544,18.45830322,18.26475665,18.11752735,
Mongolia,MNG,Population ages 0-14 (% of total),SP.POP.0014.TO.ZS,36.99677134,37.86686324,38.95873133,40.11817154,41.11886862,41.86071298,42.79593776,43.33957557,43.64702627,43.92592581,44.26391414,44.5286056,44.89109363,45.23840195,45.40327094,45.32122778,45.30573062,45.02022457,44.56688858,44.09767168,43.68959448,43.34213069,43.05211093,42.78549552,42.48694611,42.14085055,41.91642096,41.65111346,41.33589573,40.94702122,40.46544529,40.32912849,39.99229776,39.53963415,39.07250879,38.62388758,37.80400049,37.12381111,36.48045713,35.71827173,34.77185627,33.68886211,32.44212879,31.12701404,29.91947396,28.92988807,28.12348027,27.54775878,27.1874956,26.99688827,26.95353252,27.16793964,27.49445141,27.90993853,28.35709615,28.77999326,29.30476931,29.6676114,
Northern Mariana Islands,MNP,Population ages 0-14 (% of total),SP.POP.0014.TO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mozambique,MOZ,Population ages 0-14 (% of total),SP.POP.0014.TO.ZS,42.95229401,43.25310207,43.47032831,43.6161358,43.68795863,43.6864781,43.90399996,44.00890111,44.0294109,43.99861572,43.93853693,44.1056372,44.20745325,44.25750795,44.26377398,44.23441108,44.37712947,44.41453255,44.38354893,44.31599573,44.21965423,44.55356491,44.84452436,45.06779584,45.18067837,45.15781047,45.75899822,46.21303461,46.55077353,46.8571159,47.20648924,46.50629011,45.93348656,45.49278045,45.13371322,44.80340034,44.94663789,45.0074488,45.00720672,44.99103178,44.98980417,45.16006933,45.3035002,45.42399759,45.51077761,45.55625919,45.6990041,45.77677954,45.80118107,45.78487568,45.73420906,45.71411329,45.65046486,45.54436928,45.39352711,45.1989992,45.01886541,44.79019634,
Mauritania,MRT,Population ages 0-14 (% of total),SP.POP.0014.TO.ZS,44.61480736,44.95658504,45.19948877,45.37208766,45.49990817,45.59129838,45.80509296,45.95908337,46.05166379,46.07389576,46.02579145,46.11438822,46.11594486,46.05016134,45.93884365,45.79562064,45.79511145,45.73373141,45.6282527,45.4959503,45.34618356,45.32907562,45.27894487,45.20166266,45.09940656,44.9740726,44.99163166,44.97380514,44.92522629,44.85038183,44.75159349,44.72314912,44.65554801,44.5565056,44.43683855,44.30394379,44.10187528,43.88217663,43.64890792,43.40077975,43.13725128,42.96404273,42.76364424,42.54464737,42.3178739,42.0894874,41.92696326,41.75109768,41.56613229,41.37712019,41.18853827,41.01919158,40.84126343,40.65569907,40.4567019,40.23909098,40.10457524,39.92777224,
Mauritius,MUS,Population ages 0-14 (% of total),SP.POP.0014.TO.ZS,46.60534557,46.66082513,46.76494301,46.8448527,46.78349142,46.51851557,46.29323776,45.79359821,45.12974012,44.44095918,43.77336071,42.78190277,41.98169873,41.28014295,40.52586938,39.65990108,38.50169087,37.41380432,36.54844581,35.9825024,35.62214877,34.94364917,34.24185856,33.51007529,32.75430992,31.99893282,31.35039417,30.67295166,30.01050845,29.43404311,28.98563078,28.47799453,28.17833781,28.000568,27.79685084,27.48386822,27.35720015,26.97948256,26.48566915,26.05450614,25.75625767,25.3834228,25.23947173,25.19640296,25.05607986,24.72678054,24.37435775,23.81290061,23.13569108,22.49217057,21.94486179,21.30600317,20.77708835,20.32821101,19.88293209,19.40028076,18.90879876,18.38748026,
Malawi,MWI,Population ages 0-14 (% of total),SP.POP.0014.TO.ZS,44.70801513,44.83909965,44.75426873,44.56320804,44.41180426,44.36191336,44.62161302,44.90593042,45.19494812,45.43542682,45.60044121,45.96497179,46.21753598,46.38740909,46.50898759,46.59815735,46.85947269,47.04809372,47.17608271,47.24278573,47.24613343,47.4403677,47.51369892,47.51338991,47.50944325,47.54996634,47.27742694,46.99869817,46.68533455,46.25829785,45.65615684,45.87679503,45.95121318,45.93587216,45.9438096,46.06067683,46.26879948,46.48073727,46.68482497,46.82120895,46.85272867,46.97349824,46.97503544,46.89588056,46.79884992,46.7203606,46.63382843,46.57462928,46.51592147,46.40518989,46.2154882,46.03557625,45.7246477,45.34341163,44.97419215,44.65249507,44.27198295,43.98925599,
Malaysia,MYS,Population ages 0-14 (% of total),SP.POP.0014.TO.ZS,45.47421598,45.75012532,46.02696595,46.23794473,46.30335133,46.19236759,46.04758211,45.66980338,45.16086493,44.66565604,44.25419045,43.63126493,43.18471041,42.83002973,42.44164022,41.97082822,41.53424045,41.00625571,40.43710355,39.9166476,39.49098156,39.14514385,38.88142972,38.67947326,38.49942978,38.32084894,38.12776616,37.89594598,37.62451852,37.33370681,37.04113038,36.7498902,36.46913509,36.19019719,35.89791891,35.58267661,35.19570481,34.79801023,34.37193286,33.89771386,33.37031317,32.93579742,32.37845033,31.74270435,31.08952933,30.45749757,29.99112286,29.51941619,29.0262291,28.49373254,27.93121542,27.24247644,26.59513105,26.00131203,25.45986394,24.9638294,24.62148893,24.31365359,
North America,NAC,Population ages 0-14 (% of total),SP.POP.0014.TO.ZS,30.9624586,31.07563229,31.03147543,30.86719581,30.63568446,30.36201108,30.03370445,29.66240906,29.2474909,28.78847267,28.29023901,27.64587282,27.02521998,26.40690376,25.77099413,25.11933419,24.6451801,24.12851668,23.60200775,23.11562637,22.696697,22.36205826,22.09171815,21.88129495,21.71304203,21.57678353,21.55030404,21.54203204,21.54835973,21.56467824,21.58558907,21.69522735,21.79215997,21.8600094,21.88362821,21.86022302,21.87384356,21.8128953,21.70279617,21.57781805,21.4506954,21.26111984,21.11386996,20.97170601,20.79168618,20.56370927,20.4739524,20.32651137,20.14718718,19.96989694,19.80512661,19.63081652,19.43087551,19.22869222,19.04437085,18.88805001,18.71996566,18.62058955,
