Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
Latin America & Caribbean,LCN,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,53.89336879,53.67687249,53.44866363,53.24678527,53.1279571,53.11575881,53.03065098,53.08096528,53.22216701,53.39423091,53.56952093,53.72599174,53.88719805,54.06559654,54.28453364,54.55109517,54.76596903,55.02129291,55.307541,55.61000265,55.9198398,56.17892825,56.45753184,56.74795222,57.04664519,57.35363744,57.63247387,57.92676183,58.23371432,58.55037821,58.87538929,59.18823093,59.51031225,59.8449662,60.19569022,60.56211915,60.89486716,61.23657108,61.58506265,61.93771514,62.2927137,62.62146593,62.96007407,63.30276123,63.64239927,63.9749433,64.32352216,64.66283887,64.99334546,65.31470211,65.62275997,65.90404925,66.16527429,66.40477472,66.62025855,66.80904949,66.93641519,67.05415125,
Least developed countries: UN classification,LDC,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,54.47101426,54.16302422,53.92581281,53.74796613,53.62351566,53.546607,53.26264987,53.06174029,52.92926827,52.85783161,52.84620542,52.6374076,52.50287386,52.42682232,52.39009161,52.38090952,52.23065284,52.14085568,52.09691047,52.09226315,52.1235225,51.98336466,51.91921753,51.91459129,51.95334781,52.02574632,51.94865429,51.94150402,51.98885972,52.07916186,52.20564778,52.25375133,52.35028941,52.48979116,52.67079603,52.89177199,52.96829176,53.0994753,53.27211184,53.47043976,53.6830877,53.79583309,53.93605854,54.09359671,54.26355654,54.44658809,54.532327,54.64649983,54.78675913,54.95037831,55.1355264,55.32657195,55.54365586,55.78239823,56.03936673,56.31107501,56.54809142,56.8033741,
Low income,LIC,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,54.44926444,54.15127061,53.98849806,53.91049497,53.85512838,53.79187247,53.54691974,53.30934536,53.10514925,52.97777657,52.94026798,52.67839568,52.54612169,52.50223598,52.49614612,52.50370196,52.3605905,52.25473307,52.18011599,52.14241466,52.14502992,51.99490408,51.90268159,51.86285036,51.86924789,51.91284319,51.77546092,51.72109172,51.72246164,51.75198137,51.79715985,51.76025065,51.76089893,51.79669418,51.87297969,51.99174966,51.94514575,51.95638916,52.0118822,52.09782734,52.20642821,52.22597593,52.2897801,52.38386634,52.49616615,52.62214438,52.6854933,52.77385388,52.88744596,53.02991192,53.20171712,53.31016757,53.45753985,53.63828839,53.84448136,54.07076969,54.29343002,54.54219203,
Liechtenstein,LIE,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sri Lanka,LKA,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,53.446809,53.45397772,53.69031165,54.06038394,54.42764451,54.7293325,55.00880747,55.19947399,55.37033331,55.63285962,56.03556565,56.33454666,56.79293816,57.34173795,57.86916828,58.3160168,58.70721783,58.98550101,59.20373903,59.44485508,59.74420745,59.89243646,60.12378637,60.40027082,60.66834042,60.90931554,61.17685859,61.45926119,61.75805164,62.07996709,62.42655028,62.83319611,63.20350278,63.5714069,63.98101086,64.45028232,64.90285824,65.43681286,66.01628016,66.56464427,67.02758789,67.28149245,67.43540949,67.50931432,67.54597668,67.56677923,67.49012755,67.44069103,67.40232746,67.34516106,67.25422612,67.0294935,66.7799225,66.52934178,66.30688081,66.12595611,66.01760358,65.91882317,
Lower middle income,LMC,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,56.22161856,55.8526631,55.49041624,55.16886579,54.94189559,54.83065149,54.62585543,54.55080305,54.57321012,54.64737887,54.74868107,54.74957757,54.79520595,54.88011643,55.00462033,55.16514909,55.19887193,55.29305129,55.42962006,55.58764017,55.75403975,55.81206503,55.892151,55.99466073,56.12681165,56.29178517,56.33991063,56.45297149,56.61501716,56.80795058,57.0159585,57.16172688,57.34261024,57.56212503,57.82800936,58.14249548,58.41119434,58.72749681,59.08255766,59.45971926,59.84440547,60.12740355,60.42443359,60.73217264,61.04787484,61.36879244,61.635208,61.90780662,62.18285604,62.45750686,62.72982285,62.94974545,63.17710225,63.40505053,63.62430089,63.8301327,63.98602681,64.13227472,
Low & middle income,LMY,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,56.37568289,56.09812437,55.76031244,55.44269562,55.2462975,55.20456186,55.00776097,54.99607636,55.10166911,55.23214655,55.34632928,55.3434818,55.37180351,55.43335587,55.55238306,55.74298932,55.90433051,56.13710668,56.43027809,56.76329616,57.11719662,57.43487381,57.75144482,58.0676006,58.38356281,58.69293734,58.84350787,59.01287404,59.18950399,59.37172712,59.56289069,59.63139147,59.78598417,59.99791591,60.2335997,60.48110885,60.80099487,61.0845595,61.37257481,61.71696922,62.13069765,62.46437486,62.86335554,63.29907781,63.72160562,64.1025163,64.3789621,64.6328752,64.85430812,65.04221568,65.19685368,65.285066,65.350359,65.39255676,65.41335308,65.41511222,65.36231544,65.3048534,
Lesotho,LSO,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,52.6670667,52.45758037,52.34127209,52.29138917,52.25939102,52.21982424,52.08809858,51.96940439,51.86986064,51.79873816,51.75819176,51.60163611,51.47537024,51.38109685,51.31747423,51.28194432,51.24669096,51.26342192,51.32070403,51.40785,51.52177132,51.3776243,51.2712129,51.20859534,51.20051698,51.25812394,51.30595435,51.39125247,51.49258641,51.59883555,51.71683694,52.07880983,52.43512618,52.78164297,53.12618162,53.47791109,53.5711668,53.67844401,53.81205025,53.99137651,54.23580791,54.46932721,54.80173599,55.20111861,55.62442081,56.04687868,56.58053114,57.06242335,57.50261259,57.92223589,58.32414872,58.67217075,59.01476032,59.34391915,59.64367353,59.90770907,59.99234965,60.10292213,
Late-demographic dividend,LTE,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,57.28602489,57.09400023,56.77087008,56.44348034,56.26915346,56.29194228,56.1211908,56.19088757,56.39935817,56.60998282,56.76633181,56.81487538,56.89053204,56.9975064,57.17972311,57.46834632,57.83685629,58.2870939,58.81632758,59.40727314,60.03629053,60.72474046,61.38092595,62.00931331,62.60373964,63.14251686,63.47387347,63.76488669,64.010064,64.22716297,64.44440008,64.46306939,64.62852892,64.87756561,65.12903201,65.35854267,65.83663694,66.18241087,66.49805098,66.91997161,67.49380522,68.02349363,68.68007946,69.40805452,70.10281806,70.70305703,71.14224338,71.5291763,71.8331179,72.04064214,72.15002398,72.15390442,72.06765598,71.90169748,71.67655023,71.40725265,71.05406402,70.68164726,
Lithuania,LTU,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,64.93646263,64.73093395,64.53090724,64.28962333,64.01126605,63.72726776,63.50840385,63.29287163,63.10096428,62.94268008,62.82109814,62.88606785,62.96302192,63.08031159,63.27416707,63.55458364,63.78329056,64.1265725,64.53625335,64.94780299,65.32606925,65.73404681,66.08861715,66.38431798,66.62701735,66.8115785,66.81629335,66.7935461,66.73870914,66.65284475,66.55642237,66.36027557,66.18201784,66.04149078,65.96156787,65.95148847,65.85654645,65.81176478,65.82777634,65.90826532,66.0519699,66.30811629,66.55142864,66.78790002,67.01916348,67.24146386,67.3833139,67.54400414,67.71252155,67.86057817,67.96356877,67.7933011,67.59103477,67.3495513,67.06196068,66.718703,66.46456339,66.17441045,
Luxembourg,LUX,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,67.99369334,67.54452008,67.12784102,66.75284847,66.43634342,66.18649689,65.83137546,65.55574505,65.36592483,65.26230348,65.23870368,65.27528592,65.42365613,65.65471763,65.93771445,66.25515915,66.47109635,66.6675024,66.88481277,67.18671184,67.60228328,67.93911964,68.38328339,68.85643503,69.25545729,69.52088399,69.63647312,69.66271242,69.59595636,69.45243126,69.24704878,68.97052429,68.6459169,68.28986165,67.94770807,67.65617458,67.38422073,67.20606514,67.09461221,67.02283067,66.98234133,66.89421578,66.84395325,66.83798248,66.87877225,66.95672306,67.25471159,67.56986194,67.87458385,68.14130761,68.36296907,68.64548093,68.91640855,69.17522915,69.41720173,69.62792528,69.43518594,69.24510031,
Latvia,LVA,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,67.38436485,67.25624056,67.12158684,66.98861642,66.87517989,66.78890187,66.6447011,66.55675092,66.50735643,66.45750924,66.38362972,66.31779171,66.21903206,66.13151199,66.12188839,66.21123204,66.06178196,66.08594219,66.23274285,66.41998459,66.6011339,66.7976814,66.90686109,66.95573805,66.9949811,67.034557,66.91844555,66.84661268,66.79175688,66.72716639,66.66805533,66.28857083,65.96380645,65.71777051,65.57460189,65.53963308,65.76523151,66.04947128,66.38472739,66.75892512,67.15501415,67.44467343,67.69476594,67.93876246,68.1975378,68.46263937,68.33387036,68.24965727,68.15668078,67.99076497,67.73256033,67.35926954,66.93246237,66.47322794,66.01882324,65.58540004,65.2335666,64.83999856,
"Macao SAR, China",MAC,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,53.22176929,52.5902678,51.82702568,51.01004071,50.46367333,50.45194877,50.81474324,51.91343658,53.52483219,55.30970512,57.09376714,59.43820631,61.48886307,63.28928879,64.97683025,66.58458457,67.52075622,68.42941338,69.09965221,69.23165123,68.74406807,69.37685631,69.37094726,69.07818864,68.92640619,69.03600735,68.38374307,68.23096261,68.27101974,68.19084352,67.93929085,67.73498717,67.46500984,67.22812513,67.17562705,67.35634687,67.63473564,68.00335687,68.4647799,69.03756295,69.75342248,70.79124637,72.03739842,73.39176394,74.72940039,75.96003805,77.20972188,78.30170516,79.21154549,79.93481981,80.45287531,80.47262753,80.3667709,80.09658916,79.63181556,78.97567486,78.02119356,76.93790387,
St. Martin (French part),MAF,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,MAR,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,52.31276522,51.5570101,50.73138855,49.9495928,49.37070718,49.06408329,48.71991116,48.59668742,48.64356519,48.77691075,48.96250052,49.15679739,49.43839782,49.79803996,50.22987359,50.72058063,51.23725794,51.78850089,52.35381846,52.90489904,53.42070297,53.76599808,54.09479209,54.40506729,54.70881824,55.02076196,55.21380685,55.48040184,55.79043245,56.09995843,56.39213516,56.75556428,57.04788176,57.33408895,57.70428733,58.19690483,58.66118453,59.26967828,59.95861689,60.62261076,61.20702591,61.81639659,62.29322567,62.68762731,63.07729623,63.49409113,63.87527938,64.30177582,64.73259127,65.09849969,65.36342475,65.63757625,65.80419946,65.88337085,65.92126856,65.94439462,65.87178322,65.83807364,
Monaco,MCO,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moldova,MDA,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,62.03443981,61.50965467,60.92858165,60.38319551,60.00900027,59.87439858,59.89148267,60.11199327,60.5128211,61.0144957,61.55376048,62.27894088,62.88981356,63.39723266,63.86173868,64.32766072,64.49675479,64.77766833,65.11052373,65.38160969,65.52479177,65.60366169,65.57675869,65.48068626,65.36765946,65.24863129,64.91083699,64.5491595,64.21975459,63.96019927,63.79243815,63.62692057,63.62052269,63.76091077,64.02182277,64.38797423,64.80031057,65.25185586,65.76534744,66.38347001,67.12235804,67.91261747,68.80294956,69.75215538,70.68727278,71.55770536,72.03569352,72.45261101,72.79743837,73.08778723,73.33690621,73.60875938,73.89544599,74.16632367,74.33752693,74.33474833,73.95689436,73.3965786,
Madagascar,MDG,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,54.04872324,53.47923105,52.90889141,52.39299793,52.01427016,51.79750531,51.41117106,51.20900116,51.13850186,51.11974984,51.10614547,50.86179776,50.67684716,50.55054674,50.49180618,50.49931009,50.34366341,50.27590082,50.28202169,50.35007259,50.46953767,50.42511463,50.46595082,50.56721282,50.7027901,50.85884178,50.90096521,50.97537941,51.08572143,51.23424635,51.41224832,51.43813199,51.51391686,51.62058024,51.73288757,51.83434258,51.78691344,51.76538596,51.76839217,51.8051701,51.88201719,51.86165221,51.91802121,52.03304377,52.18816809,52.37569699,52.56367124,52.77021053,53.00847865,53.2985148,53.64400113,53.96932728,54.35197155,54.76303317,55.16093162,55.52256805,55.8286711,56.1008678,
Maldives,MDV,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,58.98517027,58.20249053,57.46908509,56.76237908,56.0580358,55.39478037,54.41676965,53.47784039,52.62143162,51.90544247,51.36566236,51.15431654,51.14022083,51.27904156,51.5125383,51.80377823,51.75843316,51.82677426,51.9430191,52.0321281,52.03523061,51.95046817,51.73511414,51.46408401,51.23337688,51.07811239,50.53397638,50.19200095,49.97927436,49.81555438,49.687521,49.6374383,49.6380033,49.73706895,50.0078492,50.48803142,51.2511231,52.16687163,53.22058201,54.37074656,55.57806437,57.38937452,59.19053071,60.94093822,62.60683004,64.15743517,65.54948361,66.88070938,68.0971674,69.1617231,70.05604769,70.81766103,71.42461348,71.87472477,72.21486012,72.48705196,72.46420857,72.47060711,
Middle East & North Africa,MEA,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,53.36610512,52.94944109,52.57031518,52.2534521,52.04320639,51.95339057,51.7600751,51.71448234,51.76471488,51.86165792,51.98077553,51.97295214,52.01847693,52.1058563,52.21707079,52.34188278,52.41092698,52.49061385,52.57959457,52.67651635,52.77304569,52.77502795,52.80217486,52.84452259,52.89741742,52.96743821,52.92735423,52.9456212,53.02330353,53.17273466,53.37870833,53.63755416,53.88880767,54.31047305,54.80483741,55.43179825,56.10103857,56.80069627,57.52095909,58.25923959,59.01679966,59.83461762,60.6630348,61.49049186,62.29027087,63.03022068,63.62148206,64.16333428,64.62498993,64.98264372,65.23211017,65.33735775,65.35115557,65.29785978,65.22141678,65.15406834,65.04442542,64.99896272,
Mexico,MEX,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,50.70644996,50.4514734,50.1412708,49.83490415,49.62110075,49.53511799,49.45197715,49.47683537,49.5740839,49.67738542,49.74847425,49.75709959,49.72098475,49.67677269,49.68968504,49.79604303,49.80550275,49.98765422,50.27745218,50.5918924,50.90168922,51.39244251,51.80761393,52.21130234,52.69033548,53.27373882,53.91324728,54.61690198,55.35046517,56.05017097,56.6807498,57.23904163,57.77194906,58.26848239,58.7260335,59.14754802,59.51508982,59.83139857,60.11638606,60.4005616,60.70163733,61.01861945,61.35126921,61.69015197,62.01750403,62.32529584,62.7313573,63.12527861,63.51423018,63.90637141,64.30060343,64.68826098,65.06407393,65.42105037,65.75029302,66.04583225,66.2635414,66.47508615,
Marshall Islands,MHL,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Middle income,MIC,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,56.529588,56.25518647,55.90380033,55.56664428,55.35882249,55.31887587,55.12599226,55.13278079,55.26375688,55.41543986,55.54223082,55.56077729,55.60272281,55.67356952,55.80372495,56.01056063,56.19853579,56.46125839,56.78715278,57.15342198,57.53925289,57.89896615,58.25260099,58.60172123,58.94738252,59.28328209,59.46283081,59.65606535,59.85306108,60.0546586,60.26541536,60.35143671,60.5292648,60.76748526,61.0284808,61.29866881,61.66453131,61.98552844,62.30786846,62.69046997,63.14874256,63.52972948,63.97999757,64.46939351,64.9438812,65.37216873,65.69277969,65.98678888,66.24241376,66.45733408,66.63133793,66.73805591,66.8138773,66.85918031,66.87700443,66.87071513,66.80297659,66.72604862,
"Macedonia, FYR",MKD,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,57.31140678,57.53607923,57.6795007,57.82971986,58.10268166,58.53468154,58.9494707,59.48655972,60.1002512,60.71161263,61.27766155,61.66099748,62.06463296,62.42634223,62.69094675,62.8470724,63.12266098,63.25528654,63.34050172,63.51410797,63.83956528,64.25427369,64.78396803,65.36417255,65.88827577,66.29802971,66.46232676,66.56609482,66.61384817,66.62216369,66.60461631,66.52494203,66.41324631,66.29861071,66.21996333,66.19370609,66.32700711,66.55364401,66.84209245,67.14231518,67.42924064,67.72114535,67.96544339,68.19529898,68.46309297,68.78984911,69.08544964,69.46188206,69.86859684,70.22845276,70.49773052,70.72104915,70.82914665,70.83115941,70.75983336,70.63460536,70.34791366,70.04978014,
Mali,MLI,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,56.90423507,56.57719851,56.27881238,56.03906415,55.92579389,55.96399307,55.55862913,55.35309932,55.29285994,55.30264721,55.33852913,54.94680314,54.66256134,54.45638054,54.31487098,54.23294095,53.72582928,53.34158373,53.05439159,52.84041193,52.68669414,52.21325399,51.84431977,51.56743807,51.38124642,51.2875374,50.74305193,50.31747358,49.98828955,49.72302288,49.50180669,49.42583161,49.41587772,49.45954477,49.55794079,49.71159202,49.68180375,49.74683842,49.87087262,50.01045132,50.14057655,50.12557935,50.13061769,50.14757027,50.17575989,50.21257132,50.03303076,49.90453074,49.81910023,49.77748068,49.78452858,49.58925072,49.48565817,49.45443626,49.47436297,49.53643267,49.63763217,49.77536919,
Malta,MLT,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,53.78514063,54.46608333,55.47499937,56.73671511,58.05161646,59.2911946,60.09620467,60.93658634,61.75419576,62.461066,63.00619209,63.72134292,64.10930422,64.3114937,64.53060933,64.86350021,65.06742651,65.46297063,65.92728237,66.26942237,66.41052107,66.39222113,66.29565453,66.17176646,66.08507637,66.06232603,66.00744744,65.95289079,65.92368951,65.95006378,66.04432664,66.09863738,66.23237518,66.41268754,66.5957571,66.75510446,66.99173855,67.19879954,67.39289052,67.60731834,67.8622929,67.97810374,68.15473595,68.36569439,68.56548158,68.72368094,69.09044627,69.35957926,69.49200248,69.47070971,69.28888996,69.02934505,68.66553071,68.20666941,67.70684024,67.21988887,66.65331352,66.14643657,
Myanmar,MMR,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,55.82708631,55.32013793,54.79994082,54.33776708,54.03277482,53.914492,53.72830506,53.71312858,53.81801803,53.97000922,54.13091504,54.12564336,54.18463141,54.28345114,54.40616894,54.54735886,54.60076389,54.68390324,54.79762163,54.94679751,55.13170446,55.22543193,55.35845159,55.53947744,55.786653,56.11099863,56.33158569,56.6748052,57.10341678,57.57059215,58.05623212,58.49865439,58.9304811,59.37600525,59.86534581,60.40299421,60.920837,61.46238832,62.01236278,62.54331877,63.03740051,63.33055417,63.59200275,63.82416725,64.04521499,64.27433141,64.366863,64.51828501,64.7125414,64.91851217,65.12024828,65.48451862,65.81347962,66.1280621,66.4567619,66.80423273,67.11567615,67.43726308,
Middle East & North Africa (excluding high income),MNA,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,53.21976383,52.77842899,52.36997034,52.02565438,51.79223769,51.68650361,51.47810603,51.42088068,51.47001109,51.5716805,51.70083574,51.6790321,51.71849814,51.8023184,51.9138148,52.04012011,52.09261293,52.15146693,52.22072499,52.30348675,52.39307976,52.36048231,52.36074856,52.38160347,52.41262466,52.4555567,52.40487393,52.40664375,52.47137816,52.61750258,52.82801795,53.09583509,53.45452081,53.89648254,54.40685685,54.9746299,55.64545597,56.34782721,57.08385483,57.85554069,58.65925802,59.46478484,60.28660698,61.10977854,61.9003472,62.62062636,63.11549677,63.55193471,63.90761657,64.1657355,64.32343437,64.33080154,64.24837415,64.10651994,63.95517359,63.82739872,63.67054848,63.59538726,
Montenegro,MNE,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,59.00150386,58.97520316,58.86312494,58.7412668,58.74351585,58.95349316,58.90059711,59.04052777,59.33172524,59.64175343,59.85403005,60.37728631,60.7979819,61.1618981,61.57281539,62.08706352,62.45942797,62.95819504,63.53200387,64.0852248,64.56055404,65.09519523,65.51547483,65.8538527,66.17516995,66.50787602,66.4386062,66.42882504,66.44477017,66.41580096,66.3163697,66.54047725,66.64398255,66.67716999,66.71241316,66.77879609,66.74379989,66.77326371,66.85303566,66.93744407,66.98709173,66.93342031,66.85523866,66.76762792,66.72345545,66.75778893,66.86429321,67.05984335,67.31223992,67.56789735,67.78778923,67.81999341,67.84650359,67.84644726,67.78709967,67.64802333,67.43698448,67.12032562,
Mongolia,MNG,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,58.17572906,57.2263887,56.09142075,54.92050427,53.92996276,53.21481605,52.30407005,51.7930158,51.51933885,51.26797798,50.94887885,50.63497969,50.22938519,49.8554359,49.69296279,49.81046206,49.88003537,50.24436551,50.78645507,51.33843288,51.81567238,52.18529255,52.4954619,52.78666927,53.12261837,53.52282477,53.77489047,54.0836937,54.44946055,54.88643667,55.40758512,55.59200115,55.98060532,56.49376988,57.03645172,57.57617691,58.38354772,59.07171099,59.74015003,60.5408638,61.53732571,62.59252923,63.822039,65.12983915,66.3409072,67.34523516,68.11050925,68.65333935,68.99207079,69.17770152,69.23392255,68.99996234,68.66747731,68.24977249,67.78999663,67.33519726,66.74877238,66.30146437,
Northern Mariana Islands,MNP,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mozambique,MOZ,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,54.30540847,53.97518341,53.73759326,53.57993414,53.50421699,53.50913487,53.26261371,53.13672923,53.10288459,53.12823534,53.19066654,52.99737263,52.87811432,52.81823196,52.8086956,52.8405546,52.68292885,52.63561019,52.66187567,52.72990111,52.83124687,52.47329737,52.16810566,51.93874752,51.82545524,51.85212568,51.20652796,50.71537128,50.34956597,50.02908585,49.6841817,50.39532165,50.98797682,51.45518599,51.84252605,52.19864267,52.03622154,51.96022765,51.949211,51.95935779,51.96050275,51.77406151,51.62091716,51.49599845,51.40838209,51.36439347,51.20613503,51.11542358,51.08150574,51.09305735,51.14377964,51.15634726,51.21807376,51.32499459,51.47601559,51.6682898,51.83567679,52.05149956,
Mauritania,MRT,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,53.44478004,53.04142451,52.73951961,52.51160237,52.33126536,52.19087293,51.91705109,51.70856592,51.56596218,51.49723783,51.50125162,51.3610842,51.31274832,51.33625867,51.40828485,51.51563274,51.47302172,51.49633802,51.56785284,51.67002884,51.79321876,51.77347052,51.79204787,51.84179813,51.91984947,52.02311714,51.97581917,51.96913058,51.99744982,52.05518135,52.13921207,52.1460271,52.19648415,52.28210316,52.39220962,52.51914958,52.71764046,52.93850375,53.17636001,53.43104828,53.70214874,53.87520608,54.07903584,54.3039386,54.53849928,54.77580237,54.94013171,55.12072606,55.31208575,55.5086747,55.70489117,55.8771726,56.05976546,56.24907188,56.44833068,56.66070748,56.77730249,56.93398736,
Mauritius,MUS,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,50.9185286,50.85244719,50.7473117,50.67220507,50.73845568,51.00539636,51.21479612,51.69168429,52.33001642,52.99601696,53.64787081,54.58731441,55.34584702,56.0119468,56.73104838,57.56586727,58.5799991,59.51155781,60.20295984,60.58159456,60.74494504,61.32348536,61.93558043,62.58087322,63.24499926,63.89892514,64.4220198,64.9657632,65.49524709,65.95325901,66.30487902,66.68719506,66.88840544,66.98255585,67.10027582,67.31480243,67.25026008,67.42405601,67.71788484,67.96671243,68.10255285,68.36471882,68.41336249,68.37287861,68.43495435,68.6847741,68.88513783,69.28109078,69.76647169,70.17493232,70.42777985,70.68151425,70.77984092,70.75982442,70.70184272,70.64565971,70.65045494,70.66715252,
Malawi,MWI,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,52.57313957,52.45797121,52.56475266,52.78206914,52.96273392,53.04344548,52.77764684,52.48994311,52.20655967,51.98828661,51.86398052,51.52313436,51.30751233,51.17984206,51.09717533,51.03874919,50.77858473,50.59053408,50.46017243,50.38482664,50.3650772,50.13042134,50.01289238,49.97306855,49.95165263,49.90547218,50.14963992,50.4070212,50.70008053,51.09995733,51.66374165,51.3768737,51.23205536,51.17453034,51.09674659,50.91791495,50.73284912,50.5509609,50.38232582,50.28337551,50.28873509,50.17398032,50.17944081,50.2658777,50.37088876,50.45838056,50.52709523,50.57246353,50.61879723,50.71477978,50.88596069,51.040856,51.32016819,51.67105051,52.02221733,52.34280589,52.72764809,53.03155863,
Malaysia,MYS,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,51.09494715,50.86699943,50.63221753,50.46215302,50.44302641,50.60739114,50.7363037,51.10293752,51.59878308,52.06946936,52.44078616,52.99618399,53.37486779,53.66959443,54.01471776,54.46199667,54.88326029,55.40797086,55.97919206,56.49983979,56.91985686,57.23389397,57.46826694,57.6458046,57.80940485,57.9797976,58.16535782,58.40038685,58.68183444,58.98206606,59.27717441,59.54510586,59.79753348,60.04793955,60.31751107,60.61701447,60.98276766,61.37046393,61.78686885,62.23748235,62.71994247,63.04213523,63.48711513,64.02664814,64.59763482,65.13954558,65.4637359,65.80601667,66.19654135,66.64850113,67.13254477,67.66032266,68.12930521,68.5319593,68.87666167,69.17357283,69.30221679,69.39374463,
North America,NAC,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,60.04228998,59.86180094,59.84833521,59.9565448,60.1267235,60.33193016,60.54947494,60.8049738,61.09951939,61.43938203,61.82624328,62.32989189,62.82647054,63.32388337,63.83517468,64.36084693,64.67742969,65.0329213,65.38987969,65.70283466,65.95213346,66.15421949,66.30842697,66.40794402,66.46071764,66.4746451,66.37746604,66.26805017,66.15035559,66.03452452,65.92774507,65.76348328,65.63112623,65.54405769,65.5179425,65.55626274,65.57666034,65.68415562,65.84805916,66.02810581,66.20438959,66.40273769,66.56214159,66.70829852,66.87315693,67.06080072,67.07186488,67.11888435,67.16577145,67.16640282,67.1027358,67.00209148,66.88212038,66.73068531,66.54380593,66.32025733,66.09315572,65.80696068,
Namibia,NAM,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,54.66870469,54.440551,54.24623886,54.08788258,53.97485578,53.91069678,53.70812219,53.57562771,53.48671746,53.40483691,53.30849941,53.07645149,52.83305262,52.59323342,52.38656426,52.22818645,51.60845841,51.07233197,50.60973473,50.20479689,49.85829568,49.63171879,49.48834022,49.42062621,49.41366102,49.44788044,50.17593952,50.88812912,51.57963095,52.26331003,52.94389167,53.21687339,53.53522875,53.88077947,54.23241664,54.5837489,54.82308998,55.108545,55.43029086,55.79034274,56.19687067,56.24572041,56.32218177,56.4464759,56.63423962,56.88329275,57.10763163,57.37546967,57.6676043,57.94332348,58.17220926,58.53388283,58.82675908,59.06424292,59.28029281,59.49617429,59.59391268,59.75233188,
New Caledonia,NCL,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,58.9935431,58.92360766,58.81780384,58.68924975,58.59176554,58.56140351,58.50500608,58.5379563,58.6204099,58.65774454,58.60867419,58.30192115,57.96980449,57.70476285,57.63279795,57.81489897,57.47292634,57.50252788,57.74783446,58.01625105,58.22838009,58.55170776,58.69617545,58.82364577,59.1363725,59.69278506,60.20794249,60.94422469,61.793203,62.56930886,63.17444798,63.78135664,64.20109844,64.47958202,64.71030366,64.94557809,64.90656504,64.94404526,65.01616221,65.07752347,65.12159947,65.21424622,65.28395933,65.37022389,65.51425838,65.72634366,65.89929579,66.09447422,66.29913121,66.47225489,66.57743679,66.82203906,67.01345465,67.16089641,67.29266244,67.426261,67.46003513,67.52710358,
